Apr 04 2019 04:11:54;66.92;67.0;null;68.36;69.11;null;0;62.49
Apr 04 2019 04:13:55;66.88;67.0;null;69.57;68.52;null;0;62.49
Apr 04 2019 04:15:55;66.88;67.0;null;69.3;67.79;null;0;62.49
Apr 04 2019 04:17:56;66.88;67.0;null;68.83;68.47;null;0;62.49
Apr 04 2019 04:19:57;66.88;67.0;null;68.45;68.91;null;0;62.38
Apr 04 2019 04:21:58;66.88;67.0;null;68.22;68.59;null;0;62.38
Apr 04 2019 04:23:58;66.88;67.0;null;68.01;68.15;null;0;62.38
Apr 04 2019 04:26:00;66.88;67.0;null;67.89;67.87;null;0;62.26
Apr 04 2019 04:28:00;66.88;67.0;null;67.78;67.75;null;0;62.26
Apr 04 2019 04:30:01;66.88;67.0;null;67.77;67.72;null;0;62.15
Apr 04 2019 04:32:02;66.88;67.0;null;67.66;67.74;null;0;62.15
Apr 04 2019 04:34:03;66.88;67.0;null;67.66;67.76;null;0;62.15
Apr 04 2019 04:36:03;66.88;67.0;null;67.55;67.77;null;0;62.15
Apr 04 2019 04:38:04;66.88;67.0;null;67.55;67.79;null;0;62.04
Apr 04 2019 04:40:05;66.88;67.0;null;67.55;67.81;null;0;62.04
Apr 04 2019 04:42:05;66.88;67.0;null;67.54;67.83;null;0;62.04
Apr 04 2019 04:44:06;66.88;67.0;null;67.46;67.86;null;0;61.92
Apr 04 2019 04:46:07;66.88;67.0;null;67.44;67.88;null;0;61.92
Apr 04 2019 04:48:08;66.87;67.0;null;67.44;67.91;null;0;61.92
Apr 04 2019 04:50:08;66.85;67.0;null;67.44;67.98;null;0;61.92
Apr 04 2019 04:52:09;66.86;67.0;null;67.44;68.21;null;0;61.92
Apr 04 2019 04:53:10;66.85;67.0;null;67.44;68.44;null;3;61.92
Apr 04 2019 04:54:57;66.87;67.0;null;68.09;68.6;null;9;62.04
Apr 04 2019 04:56:11;66.87;67.0;null;69.3;68.56;null;0;62.04
Apr 04 2019 04:58:11;66.82;67.0;null;70.58;68.22;null;0;62.04
Apr 04 2019 05:00:12;66.84;67.0;null;70.25;68.09;null;0;62.04
Apr 04 2019 05:02:13;66.78;67.0;null;69.71;68.86;null;0;62.15
Apr 04 2019 05:04:14;66.77;67.0;null;69.33;69.63;null;0;62.26
Apr 04 2019 05:05:22;66.76;67.0;null;69.13;70.13;null;3;62.26
Apr 04 2019 05:07:22;66.85;67.0;null;69.79;70.78;null;3;62.38
Apr 04 2019 05:07:43;66.85;67.0;null;70.12;70.8;null;9;62.38
Apr 04 2019 05:08:23;66.84;67.0;null;70.76;70.78;null;0;62.38
Apr 04 2019 05:10:23;66.77;67.0;null;71.82;69.41;null;0;62.49
Apr 04 2019 05:12:24;66.79;67.0;null;71.4;67.89;null;0;62.49
Apr 04 2019 05:14:25;66.78;67.0;null;70.79;68.78;null;0;62.49
Apr 04 2019 05:16:25;66.79;67.0;null;70.3;69.75;null;0;62.49
Apr 04 2019 05:18:26;66.79;67.0;null;69.93;69.76;null;0;62.38
Apr 04 2019 05:20:27;66.79;67.0;null;69.69;69.48;null;0;62.38
Apr 04 2019 05:22:28;66.77;67.0;null;69.46;69.19;null;0;62.38
Apr 04 2019 05:24:28;66.77;67.0;null;69.26;69.11;null;0;62.38
Apr 04 2019 05:26:29;66.77;67.0;null;69.13;69.52;null;0;62.26
Apr 04 2019 05:28:30;66.77;67.0;null;69.01;69.79;null;0;62.26
Apr 04 2019 05:30:31;66.77;67.0;null;68.9;69.69;null;0;62.26
Apr 04 2019 05:32:31;66.77;67.0;null;68.8;69.53;null;0;62.15
Apr 04 2019 05:34:32;66.76;67.0;null;68.78;69.45;null;0;62.15
Apr 04 2019 05:36:33;66.78;67.0;null;68.67;69.33;null;0;62.15
Apr 04 2019 05:38:33;66.76;67.0;null;68.58;69.23;null;0;62.04
Apr 04 2019 05:40:34;66.77;67.0;null;68.56;69.17;null;0;62.04
Apr 04 2019 05:42:32;66.77;67.0;null;68.46;69.46;null;3;62.04
Apr 04 2019 05:44:19;66.86;67.0;null;69.13;69.65;null;9;62.04
Apr 04 2019 05:45:33;66.87;67.0;null;70.36;69.52;null;0;61.92
Apr 04 2019 05:47:34;66.78;67.0;null;71.48;68.04;null;0;61.92
Apr 04 2019 05:49:34;66.79;67.0;null;71.17;66.9;null;0;61.92
Apr 04 2019 05:51:35;66.78;67.0;null;70.65;68.6;null;0;61.92
Apr 04 2019 05:53:36;66.79;67.0;null;70.2;70.21;null;0;61.92
Apr 04 2019 05:55:36;66.79;67.0;null;69.9;70.35;null;0;61.92
Apr 04 2019 05:57:37;66.83;67.0;null;69.66;69.83;null;0;62.04
Apr 04 2019 05:59:38;66.85;67.0;null;69.46;69.21;null;0;62.04
Apr 04 2019 06:01:39;66.86;67.0;null;69.34;68.22;null;0;62.15
Apr 04 2019 06:03:39;66.87;67.0;null;69.2;67.36;null;0;62.26
Apr 04 2019 06:05:40;66.87;67.0;null;69.07;67.11;null;0;62.38
Apr 04 2019 06:07:41;66.87;67.0;null;69.0;67.39;null;0;62.38
Apr 04 2019 06:09:42;66.87;67.0;null;68.9;67.95;null;0;62.49
Apr 04 2019 06:11:42;66.87;67.0;null;68.79;68.34;null;0;62.49
Apr 04 2019 06:13:43;66.88;67.0;null;68.78;68.47;null;0;62.49
Apr 04 2019 06:15:44;66.87;67.0;null;68.67;68.53;null;0;62.49
Apr 04 2019 06:17:45;66.87;67.0;null;68.67;68.59;null;0;62.38
Apr 04 2019 06:19:45;66.88;67.0;null;68.56;68.69;null;0;62.38
Apr 04 2019 06:21:46;66.88;67.0;null;68.56;68.75;null;0;62.38
Apr 04 2019 06:23:47;66.87;67.0;null;68.45;68.71;null;0;62.26
Apr 04 2019 06:25:47;66.88;67.0;null;68.45;68.72;null;0;62.26
Apr 04 2019 06:27:48;66.87;67.0;null;68.45;68.75;null;0;62.26
Apr 04 2019 06:29:49;66.88;67.0;null;68.34;68.73;null;0;62.15
Apr 04 2019 06:31:50;66.88;67.0;null;68.34;68.77;null;0;62.15
Apr 04 2019 06:33:50;66.88;67.0;null;68.34;68.79;null;0;62.15
Apr 04 2019 06:35:51;66.88;67.0;null;68.3;68.79;null;0;62.04
Apr 04 2019 06:37:52;66.88;67.0;null;68.22;68.78;null;0;62.04
Apr 04 2019 06:39:53;66.88;67.0;null;68.22;68.77;null;0;62.04
Apr 04 2019 06:41:53;66.88;67.0;null;68.22;68.8;null;0;61.92
Apr 04 2019 06:43:54;66.88;67.0;null;68.22;68.8;null;0;61.92
Apr 04 2019 06:45:55;66.88;67.0;null;68.15;68.81;null;0;61.92
Apr 04 2019 06:47:56;66.88;67.0;null;68.12;68.83;null;0;61.92
Apr 04 2019 06:49:56;66.88;67.0;null;68.11;68.84;null;0;61.92
Apr 04 2019 06:51:57;66.88;67.0;null;68.11;68.85;null;0;61.92
Apr 04 2019 06:53:58;66.88;67.0;null;68.11;68.86;null;0;61.92
Apr 04 2019 06:55:59;66.88;67.0;null;68.08;68.87;null;0;61.92
Apr 04 2019 06:57:59;66.88;67.0;null;68.0;68.88;null;0;62.04
Apr 04 2019 07:00:00;66.88;67.0;null;68.0;68.89;null;0;62.15
Apr 04 2019 07:02:01;66.88;67.0;null;68.0;68.9;null;0;62.26
Apr 04 2019 07:04:01;66.88;67.0;null;68.0;68.91;null;0;62.38
Apr 04 2019 07:06:02;66.88;67.0;null;68.0;68.92;null;0;62.38
Apr 04 2019 07:08:03;66.88;67.0;null;67.99;68.93;null;0;62.49
Apr 04 2019 07:10:04;66.88;67.0;null;67.96;68.94;null;0;62.49
Apr 04 2019 07:10:22;66.88;67.0;null;67.94;68.94;null;3;62.49
Apr 04 2019 07:11:58;66.88;67.0;null;68.48;68.94;null;9;62.49
Apr 04 2019 07:13:23;66.88;67.0;null;69.86;68.94;null;0;62.49
Apr 04 2019 07:15:23;66.88;67.0;null;71.03;68.94;null;0;62.38
Apr 04 2019 07:17:24;66.88;67.0;null;70.73;68.92;null;0;62.38
Apr 04 2019 07:19:25;66.88;67.0;null;70.25;68.96;null;0;62.38
Apr 04 2019 07:21:25;66.88;67.0;null;69.82;69.03;null;0;62.38
Apr 04 2019 07:23:26;66.88;67.0;null;69.57;69.03;null;0;62.26
Apr 04 2019 07:25:27;66.88;67.0;null;69.35;69.02;null;0;62.26
Apr 04 2019 07:27:28;66.88;67.0;null;69.14;69.03;null;0;62.26
Apr 04 2019 07:29:28;66.88;67.0;null;69.02;69.02;null;0;62.15
Apr 04 2019 07:31:29;66.88;67.0;null;68.9;69.01;null;0;62.15
Apr 04 2019 07:33:30;66.9;67.0;null;68.84;68.95;null;0;62.15
Apr 04 2019 07:35:31;66.94;67.0;null;68.79;68.72;null;0;62.15
Apr 04 2019 07:37:31;66.95;67.0;null;68.67;68.04;null;0;62.04
Apr 04 2019 07:39:33;66.93;67.0;null;68.67;67.13;null;0;62.04
Apr 04 2019 07:41:33;66.92;67.0;null;68.56;66.92;null;0;62.04
Apr 04 2019 07:43:34;66.92;67.0;null;68.56;67.69;null;0;61.92
Apr 04 2019 07:45:35;66.94;67.0;null;68.46;68.91;null;0;62.04
Apr 04 2019 07:47:36;66.95;67.0;null;68.45;69.11;null;0;62.04
Apr 04 2019 07:49:36;66.92;67.0;null;68.43;68.11;null;0;62.04
Apr 04 2019 07:51:37;66.95;67.0;null;68.34;67.64;null;0;62.15
Apr 04 2019 07:53:38;66.98;67.0;null;68.34;68.32;null;0;62.26
Apr 04 2019 07:55:39;66.98;67.0;null;68.34;68.39;null;0;62.38
Apr 04 2019 07:57:40;66.98;67.0;null;68.29;67.57;null;0;62.38
Apr 04 2019 07:59:40;66.98;67.0;null;68.22;67.07;null;0;62.49
Apr 04 2019 08:01:41;66.98;67.0;null;68.22;67.24;null;0;62.49
Apr 04 2019 08:03:42;66.98;67.0;null;68.22;67.66;null;0;62.49
Apr 04 2019 08:05:43;66.99;67.0;null;68.22;67.9;null;0;62.49
Apr 04 2019 08:07:43;66.99;67.0;null;68.16;67.93;null;0;62.49
Apr 04 2019 08:09:44;66.99;67.0;null;68.12;67.98;null;0;62.49
Apr 04 2019 08:11:45;66.99;67.0;null;68.11;68.02;null;0;62.38
Apr 04 2019 08:13:46;66.99;67.0;null;68.11;68.04;null;0;62.38
Apr 04 2019 08:15:46;66.99;67.0;null;68.11;68.04;null;0;62.38
Apr 04 2019 08:17:47;66.99;67.0;null;68.11;68.07;null;0;62.38
Apr 04 2019 08:19:48;66.99;67.0;null;68.11;68.07;null;0;62.26
Apr 04 2019 08:21:49;66.99;67.0;null;68.11;68.07;null;0;62.26
Apr 04 2019 08:23:49;66.99;67.0;null;68.04;68.07;null;0;62.15
Apr 04 2019 08:25:50;66.99;67.0;null;68.03;68.07;null;0;62.15
Apr 04 2019 08:27:51;66.99;67.0;null;68.0;68.07;null;0;62.15
Apr 04 2019 08:29:51;66.99;67.0;null;68.0;68.07;null;0;62.15
Apr 04 2019 08:31:52;66.99;67.0;null;68.0;68.07;null;0;62.04
Apr 04 2019 08:33:53;66.99;67.0;null;68.0;68.08;null;0;62.04
Apr 04 2019 08:35:54;66.99;67.0;null;68.0;68.08;null;0;62.04
Apr 04 2019 08:37:54;66.99;67.0;null;68.0;68.08;null;0;61.92
Apr 04 2019 08:39:55;66.99;67.0;null;68.0;68.08;null;0;61.92
Apr 04 2019 08:41:56;66.99;67.0;null;68.0;68.08;null;0;61.92
Apr 04 2019 08:43:57;66.99;67.0;null;67.99;68.08;null;0;61.92
Apr 04 2019 08:45:57;66.99;67.0;null;67.91;68.08;null;0;61.92
Apr 04 2019 08:47:58;66.99;67.0;null;67.9;68.08;null;0;61.92
Apr 04 2019 08:49:59;66.99;67.0;null;67.89;68.08;null;0;62.04
Apr 04 2019 08:52:00;66.99;67.0;null;67.89;68.09;null;0;62.15
Apr 04 2019 08:54:00;66.99;67.0;null;67.89;68.09;null;0;62.26
Apr 04 2019 08:56:01;66.99;67.0;null;67.89;68.09;null;0;62.38
Apr 04 2019 08:58:02;66.99;67.0;null;67.89;68.09;null;0;62.38
Apr 04 2019 09:00:03;66.99;67.0;null;67.89;68.09;null;0;62.49
Apr 04 2019 09:02:03;66.99;67.0;null;67.89;68.09;null;0;62.49
Apr 04 2019 09:04:04;66.99;67.0;null;67.89;68.09;null;0;62.49
Apr 04 2019 09:06:05;66.99;67.0;null;67.89;68.08;null;0;62.49
Apr 04 2019 09:08:06;66.99;67.0;null;67.89;68.09;null;0;62.38
Apr 04 2019 09:10:06;67.0;67.0;null;67.89;68.09;null;0;62.38
Apr 04 2019 09:12:07;66.99;67.0;null;67.88;67.91;null;0;62.38
Apr 04 2019 09:14:08;66.99;67.0;null;67.87;67.8;null;0;62.38
Apr 04 2019 09:16:09;67.0;67.0;null;67.86;67.98;null;0;62.26
Apr 04 2019 09:18:10;67.0;67.0;null;67.87;67.98;null;0;62.26
Apr 04 2019 09:20:10;67.01;67.0;null;67.85;67.72;null;0;62.26
Apr 04 2019 09:22:11;67.01;67.0;null;67.85;67.52;null;0;62.15
Apr 04 2019 09:24:12;67.01;67.0;null;67.82;67.47;null;0;62.15
Apr 04 2019 09:26:13;67.01;67.0;null;67.8;67.51;null;0;62.15
Apr 04 2019 09:28:13;67.01;67.0;null;67.78;67.62;null;0;62.04
Apr 04 2019 09:30:14;67.03;67.0;null;67.78;67.62;null;0;62.04
Apr 04 2019 09:32:15;67.02;67.0;null;67.78;67.54;null;0;62.04
Apr 04 2019 09:34:16;67.06;67.0;null;67.77;67.31;null;0;61.92
Apr 04 2019 09:36:16;67.07;67.0;null;67.77;67.28;null;0;61.92
Apr 04 2019 09:38:17;67.08;67.0;null;67.77;66.92;null;0;61.92
Apr 04 2019 09:40:18;67.09;67.0;null;67.77;66.2;null;0;61.81
Apr 04 2019 09:42:19;67.08;67.0;null;67.77;66.04;null;0;61.81
Apr 04 2019 09:44:19;67.08;67.0;null;67.77;66.21;null;0;61.81
Apr 04 2019 09:46:20;67.09;67.0;null;67.77;66.52;null;0;61.92
Apr 04 2019 09:48:21;67.09;67.0;null;67.77;66.91;null;0;61.92
Apr 04 2019 09:50:22;67.1;67.0;null;67.77;66.97;null;0;62.04
Apr 04 2019 09:52:22;67.1;67.0;null;67.77;66.79;null;0;62.15
Apr 04 2019 09:54:23;67.1;67.0;null;67.77;66.65;null;0;62.26
Apr 04 2019 09:56:24;67.1;67.0;null;67.77;66.67;null;0;62.38
Apr 04 2019 09:58:25;67.1;67.0;null;67.77;66.71;null;0;62.38
Apr 04 2019 10:00:26;67.1;67.0;null;67.77;66.78;null;0;62.49
Apr 04 2019 10:02:26;67.1;67.0;null;67.77;66.82;null;0;62.49
Apr 04 2019 10:04:27;67.1;67.0;null;67.77;66.83;null;0;62.49
Apr 04 2019 10:06:28;67.1;67.0;null;67.77;66.8;null;0;62.49
Apr 04 2019 10:08:29;67.1;67.0;null;67.77;66.81;null;0;62.49
Apr 04 2019 10:10:29;67.1;67.0;null;67.77;66.79;null;0;62.38
Apr 04 2019 10:12:30;67.1;67.0;null;67.77;66.78;null;0;62.38
Apr 04 2019 10:14:31;67.1;67.0;null;67.77;66.76;null;0;62.38
Apr 04 2019 10:16:32;67.1;67.0;null;67.77;66.74;null;0;62.26
Apr 04 2019 10:18:32;67.1;67.0;null;67.77;66.73;null;0;62.26
Apr 04 2019 10:20:33;67.1;67.0;null;67.77;66.71;null;0;62.26
Apr 04 2019 10:22:34;67.1;67.0;null;67.77;66.7;null;0;62.15
Apr 04 2019 10:24:35;67.1;67.0;null;67.77;66.68;null;0;62.15
Apr 04 2019 10:26:35;67.1;67.0;null;67.77;66.66;null;0;62.15
Apr 04 2019 10:28:36;67.1;67.0;null;67.77;66.65;null;0;62.04
Apr 04 2019 10:30:37;67.1;67.0;null;67.77;66.63;null;0;62.04
Apr 04 2019 10:32:38;67.1;67.0;null;67.77;66.61;null;0;62.04
Apr 04 2019 10:34:38;67.1;67.0;null;67.77;66.6;null;0;61.92
Apr 04 2019 10:36:39;67.1;67.0;null;67.77;66.58;null;0;61.92
Apr 04 2019 10:38:40;67.1;67.0;null;67.76;66.56;null;0;61.92
Apr 04 2019 10:40:41;67.1;67.0;null;67.76;66.55;null;0;61.81
Apr 04 2019 10:42:41;67.1;67.0;null;67.77;66.53;null;0;61.81
Apr 04 2019 10:44:42;67.1;67.0;null;67.75;66.52;null;0;61.81
Apr 04 2019 10:46:43;67.1;67.0;null;67.74;66.5;null;0;61.81
Apr 04 2019 10:48:43;67.1;67.0;null;67.7;66.48;null;0;61.81
Apr 04 2019 10:50:44;67.1;67.0;null;67.67;66.47;null;0;61.92
Apr 04 2019 10:52:45;67.1;67.0;null;67.68;66.45;null;0;61.92
Apr 04 2019 10:54:46;67.1;67.0;null;67.67;66.44;null;0;62.04
Apr 04 2019 10:56:46;67.1;67.0;null;67.66;66.42;null;0;62.15
Apr 04 2019 10:58:47;67.1;67.0;null;67.66;66.4;null;0;62.26
Apr 04 2019 11:00:48;67.1;67.0;null;67.66;66.39;null;0;62.38
Apr 04 2019 11:02:49;67.1;67.0;null;67.66;66.37;null;0;62.38
Apr 04 2019 11:04:49;67.1;67.0;null;67.66;66.35;null;0;62.38
Apr 04 2019 11:06:50;67.1;67.0;null;67.66;66.34;null;0;62.38
Apr 04 2019 11:08:51;67.1;67.0;null;67.66;66.32;null;0;62.38
Apr 04 2019 11:10:51;67.1;67.0;null;67.66;66.31;null;0;62.38
Apr 04 2019 11:12:52;67.1;67.0;null;67.66;66.29;null;0;62.38
Apr 04 2019 11:14:53;67.1;67.0;null;67.66;66.27;null;0;62.38
Apr 04 2019 11:16:54;67.1;67.0;null;67.66;66.26;null;0;62.26
Apr 04 2019 11:18:54;67.1;67.0;null;67.66;66.24;null;0;62.26
Apr 04 2019 11:20:55;67.1;67.0;null;67.66;66.23;null;0;62.26
Apr 04 2019 11:22:56;67.1;67.0;null;67.66;66.21;null;0;62.26
Apr 04 2019 11:24:57;67.1;67.0;null;67.66;66.19;null;0;62.15
Apr 04 2019 11:26:57;67.1;67.0;null;67.66;66.18;null;0;62.15
Apr 04 2019 11:28:58;67.1;67.0;null;67.66;66.16;null;0;62.15
Apr 04 2019 11:30:59;67.1;67.0;null;67.66;66.15;null;0;62.04
Apr 04 2019 11:33:00;67.1;67.0;null;67.66;66.13;null;0;62.04
Apr 04 2019 11:35:00;67.1;67.0;null;67.66;66.11;null;0;62.04
Apr 04 2019 11:37:01;67.12;67.0;null;67.66;66.1;null;0;62.04
Apr 04 2019 11:39:02;67.11;67.0;null;67.66;66.0;null;0;61.92
Apr 04 2019 11:41:02;67.12;67.0;null;67.66;65.67;null;0;61.92
Apr 04 2019 11:41:05;67.12;67.0;null;67.66;65.66;null;4;61.92
Apr 04 2019 11:43:05;67.19;67.0;null;67.66;65.55;null;4;62.04
Apr 04 2019 11:45:06;67.2;67.0;null;67.43;65.07;null;4;62.26
Apr 04 2019 11:47:07;67.2;67.0;null;66.76;63.69;null;4;62.82
Apr 04 2019 11:49:07;67.21;67.0;null;65.45;62.99;null;4;63.27
Apr 04 2019 11:49:13;67.21;67.0;null;65.36;63.0;null;0;63.39
Apr 04 2019 11:49:14;67.21;67.0;null;65.34;63.0;null;5;63.27
Apr 04 2019 11:49:35;67.19;67.0;null;65.03;63.04;null;0;63.39
Apr 04 2019 11:51:35;67.1;67.0;null;63.41;63.66;null;0;63.84
Apr 04 2019 11:53:36;67.1;67.0;null;62.54;65.17;null;0;64.06
Apr 04 2019 11:55:37;67.1;67.0;null;62.48;67.54;null;0;64.17
Apr 04 2019 11:57:37;67.1;67.0;null;62.65;68.38;null;0;64.06
Apr 04 2019 11:59:38;67.1;67.0;null;62.93;67.74;null;0;63.95
Apr 04 2019 12:01:39;67.1;67.0;null;63.25;66.88;null;0;63.84
Apr 04 2019 12:03:40;67.1;67.0;null;63.52;66.42;null;0;63.72
Apr 04 2019 12:05:40;67.1;67.0;null;63.83;66.15;null;0;63.5
Apr 04 2019 12:07:41;67.1;67.0;null;64.06;66.02;null;0;63.39
Apr 04 2019 12:09:42;67.1;67.0;null;64.28;65.97;null;0;63.27
Apr 04 2019 12:11:43;67.1;67.0;null;64.51;65.96;null;0;63.16
Apr 04 2019 12:13:43;67.1;67.0;null;64.64;65.95;null;0;63.05
Apr 04 2019 12:15:44;67.1;67.0;null;64.85;65.94;null;0;62.94
Apr 04 2019 12:17:45;67.1;67.0;null;64.96;65.93;null;0;62.82
Apr 04 2019 12:19:46;67.1;67.0;null;65.07;65.92;null;0;62.71
Apr 04 2019 12:21:46;67.1;67.0;null;65.19;65.91;null;0;62.6
Apr 04 2019 12:23:47;67.1;67.0;null;65.3;65.9;null;0;62.6
Apr 04 2019 12:25:48;67.1;67.0;null;65.41;65.9;null;0;62.49
Apr 04 2019 12:27:48;67.09;67.0;null;65.52;65.9;null;0;62.49
Apr 04 2019 12:29:49;67.07;67.0;null;65.63;65.94;null;0;62.38
Apr 04 2019 12:31:50;67.05;67.0;null;65.64;66.13;null;0;62.38
Apr 04 2019 12:33:51;67.04;67.0;null;65.75;66.47;null;0;62.26
Apr 04 2019 12:35:51;67.02;67.0;null;65.82;67.03;null;0;62.26
Apr 04 2019 12:37:52;67.0;67.0;null;65.86;67.68;null;0;62.26
Apr 04 2019 12:39:53;66.99;67.0;null;65.93;68.18;null;0;62.15
Apr 04 2019 12:41:54;66.99;67.0;null;65.97;68.39;null;0;62.15
Apr 04 2019 12:43:54;66.99;67.0;null;65.98;68.32;null;0;62.15
Apr 04 2019 12:45:55;66.99;67.0;null;66.08;67.98;null;0;62.15
Apr 04 2019 12:47:56;66.99;67.0;null;66.09;67.54;null;0;62.15
Apr 04 2019 12:49:57;66.99;67.0;null;66.09;67.21;null;0;62.15
Apr 04 2019 12:51:57;66.99;67.0;null;66.2;67.03;null;0;62.15
Apr 04 2019 12:53:58;66.99;67.0;null;66.2;66.96;null;0;62.15
Apr 04 2019 12:55:59;66.99;67.0;null;66.2;66.94;null;0;62.26
Apr 04 2019 12:57:59;66.99;67.0;null;66.29;66.94;null;0;62.26
Apr 04 2019 13:00:00;66.98;67.0;null;66.31;66.93;null;0;62.26
Apr 04 2019 13:02:01;66.98;67.0;null;66.31;66.98;null;0;62.38
Apr 04 2019 13:04:02;66.96;67.0;null;66.31;67.02;null;0;62.49
Apr 04 2019 13:06:02;66.95;67.0;null;66.37;67.07;null;0;62.6
Apr 04 2019 13:07:43;66.9;67.0;null;66.42;67.43;null;3;62.6
Apr 04 2019 13:09:43;66.97;67.0;null;67.31;68.19;null;3;62.6
Apr 04 2019 13:10:03;66.96;67.0;null;67.67;68.35;null;9;62.6
Apr 04 2019 13:10:43;66.94;67.0;null;68.41;68.62;null;0;62.6
Apr 04 2019 13:12:44;66.88;67.0;null;69.67;68.52;null;0;62.6
Apr 04 2019 13:14:45;66.88;67.0;null;69.36;68.19;null;0;62.6
Apr 04 2019 13:16:46;66.88;67.0;null;68.86;69.29;null;0;62.6
Apr 04 2019 13:17:30;66.88;67.0;null;68.7;69.7;null;3;62.6
Apr 04 2019 13:19:28;66.88;67.0;null;69.23;69.8;null;9;62.49
Apr 04 2019 13:20:30;66.88;67.0;null;70.21;69.48;null;0;62.49
Apr 04 2019 13:22:31;66.88;67.0;null;71.26;68.72;null;0;62.49
Apr 04 2019 13:24:32;66.88;67.0;null;70.82;68.31;null;0;62.49
Apr 04 2019 13:26:32;66.88;67.0;null;70.18;68.26;null;0;62.38
Apr 04 2019 13:28:33;66.88;67.0;null;69.69;68.26;null;0;62.38
Apr 04 2019 13:30:34;66.88;67.0;null;69.35;68.21;null;0;62.38
Apr 04 2019 13:32:35;66.88;67.0;null;69.07;68.19;null;0;62.38
Apr 04 2019 13:34:35;66.88;67.0;null;68.9;68.2;null;0;62.38
Apr 04 2019 13:36:36;66.88;67.0;null;68.69;68.22;null;0;62.26
Apr 04 2019 13:38:37;66.88;67.0;null;68.56;68.22;null;0;62.26
Apr 04 2019 13:40:38;66.88;67.0;null;68.45;68.23;null;0;62.15
Apr 04 2019 13:42:38;66.88;67.0;null;68.34;68.24;null;0;62.15
Apr 04 2019 13:44:39;66.88;67.0;null;68.3;68.25;null;0;62.15
Apr 04 2019 13:46:40;66.88;67.0;null;68.22;68.26;null;0;62.15
Apr 04 2019 13:48:41;66.86;67.0;null;68.14;68.27;null;0;62.15
Apr 04 2019 13:50:41;66.87;67.0;null;68.11;68.35;null;0;62.15
Apr 04 2019 13:52:42;66.85;67.0;null;68.02;68.47;null;0;62.15
Apr 04 2019 13:54:43;66.82;67.0;null;68.0;68.63;null;0;62.26
Apr 04 2019 13:56:18;66.82;67.0;null;68.0;69.01;null;3;62.26
Apr 04 2019 13:58:18;66.87;67.0;null;68.87;69.81;null;3;62.26
Apr 04 2019 13:58:38;66.86;67.0;null;69.21;69.9;null;9;62.38
Apr 04 2019 13:59:18;66.86;67.0;null;69.91;69.92;null;0;62.38
Apr 04 2019 14:01:19;66.77;67.0;null;71.14;69.1;null;0;62.38
Apr 04 2019 14:03:20;66.76;67.0;null;70.77;68.59;null;0;62.38
Apr 04 2019 14:05:21;66.76;67.0;null;70.22;70.33;null;0;62.26
Apr 04 2019 14:06:09;66.76;67.0;null;70.02;71.03;null;3;62.26
Apr 04 2019 14:08:09;66.76;67.0;null;70.54;71.56;null;3;62.26
Apr 04 2019 14:08:26;66.76;67.0;null;70.8;71.47;null;9;62.15
Apr 04 2019 14:09:10;66.77;67.0;null;71.45;71.25;null;0;62.15
Apr 04 2019 14:11:10;66.76;67.0;null;72.49;70.42;null;0;62.15
Apr 04 2019 14:13:11;66.76;67.0;null;71.97;69.76;null;0;62.04
Apr 04 2019 14:15:12;66.76;67.0;null;71.31;69.66;null;0;62.04
Apr 04 2019 14:17:12;66.76;67.0;null;70.79;69.67;null;0;62.04
Apr 04 2019 14:19:13;66.76;67.0;null;70.37;69.64;null;0;62.04
Apr 04 2019 14:21:14;66.76;67.0;null;70.08;69.6;null;0;62.15
Apr 04 2019 14:23:15;66.76;67.0;null;69.81;69.58;null;0;62.26
Apr 04 2019 14:25:15;66.76;67.0;null;69.67;69.6;null;0;62.38
Apr 04 2019 14:27:16;66.76;67.0;null;69.46;69.62;null;0;62.38
Apr 04 2019 14:29:17;66.76;67.0;null;69.35;69.63;null;0;62.38
Apr 04 2019 14:31:18;66.76;67.0;null;69.24;69.65;null;0;62.49
Apr 04 2019 14:33:18;66.76;67.0;null;69.13;69.67;null;0;62.49
Apr 04 2019 14:35:19;66.76;67.0;null;69.01;69.69;null;0;62.38
Apr 04 2019 14:37:20;66.76;67.0;null;68.9;69.71;null;0;62.38
Apr 04 2019 14:39:21;66.76;67.0;null;68.8;69.73;null;0;62.38
Apr 04 2019 14:41:21;66.76;67.0;null;68.79;69.75;null;0;62.38
Apr 04 2019 14:42:13;66.76;67.0;null;68.76;69.76;null;3;62.38
Apr 04 2019 14:43:56;66.76;67.0;null;69.34;69.76;null;9;62.38
Apr 04 2019 14:45:14;66.76;67.0;null;70.62;69.76;null;0;62.38
Apr 04 2019 14:47:14;66.76;67.0;null;71.82;69.78;null;0;62.26
Apr 04 2019 14:49:15;66.76;67.0;null;71.47;69.79;null;0;62.26
Apr 04 2019 14:51:16;66.76;67.0;null;70.9;69.82;null;0;62.26
Apr 04 2019 14:53:17;66.76;67.0;null;70.44;69.83;null;0;62.26
Apr 04 2019 14:55:17;66.76;67.0;null;70.13;69.86;null;0;62.38
Apr 04 2019 14:57:18;66.76;67.0;null;69.85;69.88;null;0;62.38
Apr 04 2019 14:59:19;66.76;67.0;null;69.68;69.89;null;0;62.38
Apr 04 2019 15:01:20;66.76;67.0;null;69.48;69.92;null;0;62.38
Apr 04 2019 15:03:20;66.76;67.0;null;69.35;69.93;null;0;62.49
